0.133333	1920
0.181818	365
0.218182	855
0.3	1981
0.333333	449
0.369565	1369
0.416667	1730
0.45	18
0.454545	199
0.458333	2497
0.5	1406
0.5	2486
0.522727	485
0.526316	2206
0.529412	1335
0.533333	1482
0.576923	284
0.586207	299
0.6	930
0.615385	1559
0.648649	2081
0.658537	1669
0.666667	556
0.681818	403
0.681818	1859
0.684211	651
0.689655	507
0.692308	1363
0.722222	1340
0.742188	541
0.75	1276
0.75	1339
0.756757	2167
0.764706	924
0.793103	1571
0.827586	578
0.833333	525
0.833333	1066
0.83871	1514
0.861111	877
0.896226	1937
0.907407	1764
0.914286	1946
0.916667	526
0.920354	1007
0.933333	2443
0.938776	1780
0.945455	745
0.947917	692
